time,latitude,longitude,DHW
2025-08-02T12:00:00Z,-22.025,143.375,0.0
2025-08-02T12:00:00Z,-22.025,143.425,0.0
2025-08-02T12:00:00Z,-22.025,143.475,0.0
2025-08-02T12:00:00Z,-22.025,143.525,0.0
2025-08-02T12:00:00Z,-22.025,143.575,0.0
2025-08-02T12:00:00Z,-22.025,143.625,0.0
2025-08-02T12:00:00Z,-22.025,143.675,0.0
2025-08-02T12:00:00Z,-22.025,143.725,0.0
2025-08-02T12:00:00Z,-22.025,143.775,0.0
2025-08-02T12:00:00Z,-22.025,143.825,0.0
2025-08-02T12:00:00Z,-22.025,143.875,0.0
2025-08-02T12:00:00Z,-22.025,143.925,0.0
2025-08-02T12:00:00Z,-22.025,143.975,0.0
2025-08-02T12:00:00Z,-22.025,144.025,0.0
2025-08-02T12:00:00Z,-22.025,144.075,0.0
2025-08-02T12:00:00Z,-22.025,144.125,0.0
2025-08-02T12:00:00Z,-22.025,144.175,0.0
2025-08-02T12:00:00Z,-22.025,144.225,0.0
2025-08-02T12:00:00Z,-22.025,144.275,0.0
2025-08-02T12:00:00Z,-22.025,144.325,0.0
2025-08-02T12:00:00Z,-22.025,144.375,0.0
2025-08-02T12:00:00Z,-22.025,144.425,0.0
2025-08-02T12:00:00Z,-22.025,144.475,0.0
2025-08-02T12:00:00Z,-22.025,144.525,0.0
2025-08-02T12:00:00Z,-22.025,144.575,0.0
2025-08-02T12:00:00Z,-22.025,144.625,0.0
2025-08-02T12:00:00Z,-22.025,144.675,0.0
2025-08-02T12:00:00Z,-22.025,144.725,0.0
2025-08-02T12:00:00Z,-22.025,144.775,0.0
2025-08-02T12:00:00Z,-22.025,144.825,0.0
2025-08-02T12:00:00Z,-22.025,144.875,0.0
2025-08-02T12:00:00Z,-22.025,144.925,0.0
2025-08-02T12:00:00Z,-22.025,144.975,0.0
2025-08-02T12:00:00Z,-22.025,145.025,0.0
2025-08-02T12:00:00Z,-22.025,145.075,0.0
2025-08-02T12:00:00Z,-22.025,145.125,0.0
2025-08-02T12:00:00Z,-22.025,145.175,0.0
2025-08-02T12:00:00Z,-22.025,145.225,0.0
2025-08-02T12:00:00Z,-22.025,145.275,0.0
2025-08-02T12:00:00Z,-22.025,145.325,0.0
2025-08-02T12:00:00Z,-22.025,145.375,0.0
2025-08-02T12:00:00Z,-22.025,145.425,0.0
2025-08-02T12:00:00Z,-22.025,145.475,0.0
2025-08-02T12:00:00Z,-22.025,145.525,0.0
2025-08-02T12:00:00Z,-22.025,145.575,0.0
2025-08-02T12:00:00Z,-22.025,145.625,0.0
2025-08-02T12:00:00Z,-22.025,145.675,0.0
2025-08-02T12:00:00Z,-22.025,145.725,0.0
2025-08-02T12:00:00Z,-22.025,145.775,0.0
2025-08-02T12:00:00Z,-22.025,145.825,0.0
2025-08-02T12:00:00Z,-22.025,145.875,0.0
2025-08-02T12:00:00Z,-22.025,145.925,0.0
2025-08-02T12:00:00Z,-22.025,145.975,0.0
2025-08-02T12:00:00Z,-22.025,146.025,0.0
2025-08-02T12:00:00Z,-22.025,146.075,0.0
2025-08-02T12:00:00Z,-22.025,146.125,0.0
2025-08-02T12:00:00Z,-22.025,146.175,0.0
2025-08-02T12:00:00Z,-22.025,146.225,0.0
2025-08-02T12:00:00Z,-22.025,146.275,0.0
2025-08-02T12:00:00Z,-22.025,146.325,0.0
2025-08-02T12:00:00Z,-22.025,146.375,0.0
2025-08-02T12:00:00Z,-22.025,146.425,0.0
2025-08-02T12:00:00Z,-22.025,146.475,0.0
2025-08-02T12:00:00Z,-22.025,146.525,0.0
2025-08-02T12:00:00Z,-22.025,146.575,0.0
2025-08-02T12:00:00Z,-22.025,146.625,0.0
2025-08-02T12:00:00Z,-22.025,146.675,0.0
2025-08-02T12:00:00Z,-22.025,146.725,0.0
2025-08-02T12:00:00Z,-22.025,146.775,0.0
2025-08-02T12:00:00Z,-22.025,146.825,0.0
2025-08-02T12:00:00Z,-22.025,146.875,0.0
2025-08-02T12:00:00Z,-22.025,146.925,0.0
2025-08-02T12:00:00Z,-22.025,146.975,0.0
2025-08-02T12:00:00Z,-22.025,147.025,0.0
2025-08-02T12:00:00Z,-22.025,147.075,0.0
2025-08-02T12:00:00Z,-22.025,147.125,0.0
2025-08-02T12:00:00Z,-22.025,147.175,0.0
2025-08-02T12:00:00Z,-22.025,147.225,0.0
2025-08-02T12:00:00Z,-22.025,147.275,0.0
2025-08-02T12:00:00Z,-22.025,147.325,0.0
2025-08-02T12:00:00Z,-22.025,147.375,0.0
2025-08-02T12:00:00Z,-22.025,147.425,0.0
2025-08-02T12:00:00Z,-22.025,147.475,0.0
2025-08-02T12:00:00Z,-22.025,147.525,0.0
2025-08-02T12:00:00Z,-22.025,147.575,0.0
2025-08-02T12:00:00Z,-22.025,147.625,0.0
2025-08-02T12:00:00Z,-22.025,147.675,0.0
2025-08-02T12:00:00Z,-22.025,147.725,0.0
2025-08-02T12:00:00Z,-22.025,147.775,0.0
2025-08-02T12:00:00Z,-22.025,147.825,0.0
2025-08-02T12:00:00Z,-22.025,147.875,0.0
2025-08-02T12:00:00Z,-22.025,147.925,0.0
2025-08-02T12:00:00Z,-22.025,147.975,0.0
2025-08-02T12:00:00Z,-22.025,148.025,0.0
2025-08-02T12:00:00Z,-22.025,148.075,0.0
2025-08-02T12:00:00Z,-22.025,148.125,0.0
2025-08-02T12:00:00Z,-22.025,148.175,0.0
2025-08-02T12:00:00Z,-22.025,148.225,0.0
2025-08-02T12:00:00Z,-22.025,148.275,0.0
2025-08-02T12:00:00Z,-22.025,148.325,0.0
2025-08-02T12:00:00Z,-22.025,148.375,0.0
2025-08-02T12:00:00Z,-22.025,148.425,0.0
2025-08-02T12:00:00Z,-22.025,148.475,0.0
2025-08-02T12:00:00Z,-22.025,148.525,0.0
2025-08-02T12:00:00Z,-22.025,148.575,0.0
2025-08-02T12:00:00Z,-22.025,148.625,0.0
2025-08-02T12:00:00Z,-22.025,148.675,0.0
2025-08-02T12:00:00Z,-22.025,148.725,0.0
2025-08-02T12:00:00Z,-22.025,148.775,0.0
2025-08-02T12:00:00Z,-22.025,148.825,0.0
2025-08-02T12:00:00Z,-22.025,148.875,0.0
2025-08-02T12:00:00Z,-22.025,148.925,0.0
2025-08-02T12:00:00Z,-22.025,148.975,0.0
2025-08-02T12:00:00Z,-22.025,149.025,0.0
2025-08-02T12:00:00Z,-22.025,149.075,0.0
2025-08-02T12:00:00Z,-22.025,149.125,0.0
2025-08-02T12:00:00Z,-22.025,149.175,0.0
2025-08-02T12:00:00Z,-22.025,149.225,0.0
2025-08-02T12:00:00Z,-22.025,149.275,0.0
2025-08-02T12:00:00Z,-22.025,149.325,0.0
2025-08-02T12:00:00Z,-22.025,149.375,0.0
2025-08-02T12:00:00Z,-22.025,149.425,0.0
2025-08-02T12:00:00Z,-22.025,149.475,0.09285714285714287
2025-08-02T12:00:00Z,-22.025,149.525,0.10714285714285718
2025-08-02T12:00:00Z,-22.025,149.575,0.13428571428571434
2025-08-02T12:00:00Z,-22.025,149.625,0.18571428571428575
2025-08-02T12:00:00Z,-22.025,149.675,0.2357142857142857
2025-08-02T12:00:00Z,-22.025,149.725,0.27999999999999997
2025-08-02T12:00:00Z,-22.025,149.775,0.31714285714285717
2025-08-02T12:00:00Z,-22.025,149.825,0.35000000000000003
2025-08-02T12:00:00Z,-22.025,149.875,0.39714285714285724
2025-08-02T12:00:00Z,-22.025,149.925,0.4414285714285714
2025-08-02T12:00:00Z,-22.025,149.975,0.48000000000000004
2025-08-02T12:00:00Z,-22.025,150.025,0.49714285714285716
2025-08-02T12:00:00Z,-22.025,150.075,0.4928571428571429
2025-08-02T12:00:00Z,-22.025,150.125,0.4842857142857144
2025-08-02T12:00:00Z,-22.025,150.175,0.44142857142857156
2025-08-02T12:00:00Z,-22.025,150.225,0.4900000000000002
2025-08-02T12:00:00Z,-22.025,150.275,0.5971428571428572
2025-08-02T12:00:00Z,-22.025,150.325,0.8514285714285715
2025-08-02T12:00:00Z,-22.025,150.375,1.1328571428571428
2025-08-02T12:00:00Z,-22.025,150.425,1.2814285714285716
2025-08-02T12:00:00Z,-22.025,150.475,1.3157142857142858
2025-08-02T12:00:00Z,-22.025,150.525,1.1600000000000001
2025-08-02T12:00:00Z,-22.025,150.575,0.9885714285714285
2025-08-02T12:00:00Z,-22.025,150.625,0.8300000000000001
2025-08-02T12:00:00Z,-22.025,150.675,0.8014285714285714
2025-08-02T12:00:00Z,-22.025,150.725,0.8700000000000001
2025-08-02T12:00:00Z,-22.025,150.775,0.9400000000000001
2025-08-02T12:00:00Z,-22.025,150.825,1.0042857142857142
2025-08-02T12:00:00Z,-22.025,150.875,1.0857142857142859
2025-08-02T12:00:00Z,-22.025,150.925,1.1071428571428572
2025-08-02T12:00:00Z,-22.025,150.975,1.1042857142857143
2025-08-02T12:00:00Z,-22.025,151.025,1.1042857142857143
2025-08-02T12:00:00Z,-22.025,151.075,1.0357142857142858
2025-08-02T12:00:00Z,-22.025,151.125,0.9728571428571431
2025-08-02T12:00:00Z,-22.025,151.175,0.8828571428571431
2025-08-02T12:00:00Z,-22.025,151.225,0.7971428571428572
2025-08-02T12:00:00Z,-22.025,151.275,0.7014285714285716
2025-08-02T12:00:00Z,-22.025,151.325,0.6342857142857143
2025-08-02T12:00:00Z,-22.025,151.375,0.5571428571428572
2025-08-02T12:00:00Z,-22.025,151.425,0.5371428571428571
2025-08-02T12:00:00Z,-22.025,151.475,0.5328571428571429
2025-08-02T12:00:00Z,-22.025,151.525,0.5271428571428572
2025-08-02T12:00:00Z,-22.025,151.575,0.4842857142857144
2025-08-02T12:00:00Z,-22.025,151.625,0.47000000000000014
2025-08-02T12:00:00Z,-22.025,151.675,0.4585714285714287
2025-08-02T12:00:00Z,-22.025,151.725,0.45428571428571435
2025-08-02T12:00:00Z,-22.025,151.775,0.4814285714285716
2025-08-02T12:00:00Z,-22.025,151.825,0.5042857142857142
2025-08-02T12:00:00Z,-22.025,151.875,0.5371428571428571
2025-08-02T12:00:00Z,-22.025,151.925,0.5471428571428572
2025-08-02T12:00:00Z,-22.025,151.975,0.5414285714285715
2025-08-02T12:00:00Z,-22.025,152.025,0.5057142857142857
2025-08-02T12:00:00Z,-22.025,152.075,0.46142857142857147
2025-08-02T12:00:00Z,-22.025,152.125,0.42142857142857143
2025-08-02T12:00:00Z,-22.025,152.175,0.3885714285714286
2025-08-02T12:00:00Z,-22.025,152.225,0.3814285714285715
2025-08-02T12:00:00Z,-22.025,152.275,0.39285714285714285
2025-08-02T12:00:00Z,-22.025,152.325,0.5085714285714287
2025-08-02T12:00:00Z,-22.025,152.375,0.7171428571428571
2025-08-02T12:00:00Z,-22.025,152.425,1.022857142857143
2025-08-02T12:00:00Z,-22.025,152.475,1.3057142857142858
2025-08-02T12:00:00Z,-22.025,152.525,1.457142857142857
2025-08-02T12:00:00Z,-22.025,152.575,1.552857142857143
2025-08-02T12:00:00Z,-22.025,152.625,1.6385714285714286
2025-08-02T12:00:00Z,-22.025,152.675,1.7671428571428573
2025-08-02T12:00:00Z,-22.025,152.725,1.952857142857143
2025-08-02T12:00:00Z,-22.025,152.775,2.1214285714285714
2025-08-02T12:00:00Z,-22.025,152.825,2.1085714285714285
2025-08-02T12:00:00Z,-22.025,152.875,2.0085714285714285
2025-08-02T12:00:00Z,-22.025,152.925,1.8342857142857143
2025-08-02T12:00:00Z,-22.025,152.975,1.637142857142857
2025-08-02T12:00:00Z,-22.025,153.025,1.4942857142857142
2025-08-02T12:00:00Z,-22.025,153.075,1.4157142857142857
2025-08-02T12:00:00Z,-22.025,153.125,1.3800000000000001
2025-08-02T12:00:00Z,-22.025,153.175,1.385714285714286
2025-08-02T12:00:00Z,-22.025,153.225,1.375714285714286
2025-08-02T12:00:00Z,-22.025,153.275,1.3242857142857143
2025-08-02T12:00:00Z,-22.025,153.325,1.2714285714285716
2025-08-02T12:00:00Z,-22.025,153.375,1.19
2025-08-02T12:00:00Z,-22.025,153.425,1.0885714285714287
2025-08-02T12:00:00Z,-22.025,153.475,0.9542857142857144
2025-08-02T12:00:00Z,-22.025,153.525,0.8428571428571429
2025-08-02T12:00:00Z,-22.025,153.575,0.7614285714285715
2025-08-02T12:00:00Z,-22.025,153.625,0.6642857142857144
2025-08-02T12:00:00Z,-22.025,153.675,0.6057142857142858
2025-08-02T12:00:00Z,-22.025,153.725,0.5600000000000002
2025-08-02T12:00:00Z,-22.025,153.775,0.5557142857142858
2025-08-02T12:00:00Z,-22.025,153.825,0.5814285714285715
2025-08-02T12:00:00Z,-22.025,153.875,0.6
2025-08-02T12:00:00Z,-22.025,153.925,0.6128571428571429
2025-08-02T12:00:00Z,-22.025,153.975,0.6342857142857145
2025-08-02T12:00:00Z,-22.025,154.025,0.6442857142857144
2025-08-02T12:00:00Z,-21.975,142.475,0.0
2025-08-02T12:00:00Z,-21.975,142.525,0.0
2025-08-02T12:00:00Z,-21.975,142.575,0.0
2025-08-02T12:00:00Z,-21.975,142.625,0.0
2025-08-02T12:00:00Z,-21.975,142.675,0.0
2025-08-02T12:00:00Z,-21.975,142.725,0.0
2025-08-02T12:00:00Z,-21.975,142.775,0.0
2025-08-02T12:00:00Z,-21.975,142.825,0.0
2025-08-02T12:00:00Z,-21.975,142.875,0.0
2025-08-02T12:00:00Z,-21.975,142.925,0.0
2025-08-02T12:00:00Z,-21.975,142.975,0.0
2025-08-02T12:00:00Z,-21.975,143.025,0.0
2025-08-02T12:00:00Z,-21.975,143.075,0.0
2025-08-02T12:00:00Z,-21.975,143.125,0.0
2025-08-02T12:00:00Z,-21.975,143.175,0.0
2025-08-02T12:00:00Z,-21.975,143.225,0.0
2025-08-02T12:00:00Z,-21.975,143.275,0.0
2025-08-02T12:00:00Z,-21.975,143.325,0.0
2025-08-02T12:00:00Z,-21.975,143.375,0.0
2025-08-02T12:00:00Z,-21.975,143.425,0.0
2025-08-02T12:00:00Z,-21.975,143.475,0.0
2025-08-02T12:00:00Z,-21.975,143.525,0.0
2025-08-02T12:00:00Z,-21.975,143.575,0.0
2025-08-02T12:00:00Z,-21.975,143.625,0.0
2025-08-02T12:00:00Z,-21.975,143.675,0.0
2025-08-02T12:00:00Z,-21.975,143.725,0.0
2025-08-02T12:00:00Z,-21.975,143.775,0.0
2025-08-02T12:00:00Z,-21.975,143.825,0.0
2025-08-02T12:00:00Z,-21.975,143.875,0.0
2025-08-02T12:00:00Z,-21.975,143.925,0.0
2025-08-02T12:00:00Z,-21.975,143.975,0.0
2025-08-02T12:00:00Z,-21.975,144.025,0.0
2025-08-02T12:00:00Z,-21.975,144.075,0.0
2025-08-02T12:00:00Z,-21.975,144.125,0.0
2025-08-02T12:00:00Z,-21.975,144.175,0.0
2025-08-02T12:00:00Z,-21.975,144.225,0.0
2025-08-02T12:00:00Z,-21.975,144.275,0.0
2025-08-02T12:00:00Z,-21.975,144.325,0.0
2025-08-02T12:00:00Z,-21.975,144.375,0.0
2025-08-02T12:00:00Z,-21.975,144.425,0.0
2025-08-02T12:00:00Z,-21.975,144.475,0.0
2025-08-02T12:00:00Z,-21.975,144.525,0.0
2025-08-02T12:00:00Z,-21.975,144.575,0.0
2025-08-02T12:00:00Z,-21.975,144.625,0.0
2025-08-02T12:00:00Z,-21.975,144.675,0.0
2025-08-02T12:00:00Z,-21.975,144.725,0.0
2025-08-02T12:00:00Z,-21.975,144.775,0.0
2025-08-02T12:00:00Z,-21.975,144.825,0.0
2025-08-02T12:00:00Z,-21.975,144.875,0.0
2025-08-02T12:00:00Z,-21.975,144.925,0.0
2025-08-02T12:00:00Z,-21.975,144.975,0.0
2025-08-02T12:00:00Z,-21.975,145.025,0.0
2025-08-02T12:00:00Z,-21.975,145.075,0.0
2025-08-02T12:00:00Z,-21.975,145.125,0.0
2025-08-02T12:00:00Z,-21.975,145.175,0.0
2025-08-02T12:00:00Z,-21.975,145.225,0.0
2025-08-02T12:00:00Z,-21.975,145.275,0.0
2025-08-02T12:00:00Z,-21.975,145.325,0.0
2025-08-02T12:00:00Z,-21.975,145.375,0.0
2025-08-02T12:00:00Z,-21.975,145.425,0.0
2025-08-02T12:00:00Z,-21.975,145.475,0.0
2025-08-02T12:00:00Z,-21.975,145.525,0.0
2025-08-02T12:00:00Z,-21.975,145.575,0.0
2025-08-02T12:00:00Z,-21.975,145.625,0.0
2025-08-02T12:00:00Z,-21.975,145.675,0.0
2025-08-02T12:00:00Z,-21.975,145.725,0.0
2025-08-02T12:00:00Z,-21.975,145.775,0.0
2025-08-02T12:00:00Z,-21.975,145.825,0.0
2025-08-02T12:00:00Z,-21.975,145.875,0.0
2025-08-02T12:00:00Z,-21.975,145.925,0.0
2025-08-02T12:00:00Z,-21.975,145.975,0.0
2025-08-02T12:00:00Z,-21.975,146.025,0.0
2025-08-02T12:00:00Z,-21.975,146.075,0.0
2025-08-02T12:00:00Z,-21.975,146.125,0.0
2025-08-02T12:00:00Z,-21.975,146.175,0.0
2025-08-02T12:00:00Z,-21.975,146.225,0.0
2025-08-02T12:00:00Z,-21.975,146.275,0.0
2025-08-02T12:00:00Z,-21.975,146.325,0.0
2025-08-02T12:00:00Z,-21.975,146.375,0.0
2025-08-02T12:00:00Z,-21.975,146.425,0.0
2025-08-02T12:00:00Z,-21.975,146.475,0.0
2025-08-02T12:00:00Z,-21.975,146.525,0.0
2025-08-02T12:00:00Z,-21.975,146.575,0.0
2025-08-02T12:00:00Z,-21.975,146.625,0.0
2025-08-02T12:00:00Z,-21.975,146.675,0.0
2025-08-02T12:00:00Z,-21.975,146.725,0.0
2025-08-02T12:00:00Z,-21.975,146.775,0.0
2025-08-02T12:00:00Z,-21.975,146.825,0.0
2025-08-02T12:00:00Z,-21.975,146.875,0.0
2025-08-02T12:00:00Z,-21.975,146.925,0.0
2025-08-02T12:00:00Z,-21.975,146.975,0.0
2025-08-02T12:00:00Z,-21.975,147.025,0.0
2025-08-02T12:00:00Z,-21.975,147.075,0.0
2025-08-02T12:00:00Z,-21.975,147.125,0.0
2025-08-02T12:00:00Z,-21.975,147.175,0.0
2025-08-02T12:00:00Z,-21.975,147.225,0.0
2025-08-02T12:00:00Z,-21.975,147.275,0.0
2025-08-02T12:00:00Z,-21.975,147.325,0.0
2025-08-02T12:00:00Z,-21.975,147.375,0.0
2025-08-02T12:00:00Z,-21.975,147.425,0.0
2025-08-02T12:00:00Z,-21.975,147.475,0.0
2025-08-02T12:00:00Z,-21.975,147.525,0.0
2025-08-02T12:00:00Z,-21.975,147.575,0.0
2025-08-02T12:00:00Z,-21.975,147.625,0.0
2025-08-02T12:00:00Z,-21.975,147.675,0.0
2025-08-02T12:00:00Z,-21.975,147.725,0.0
2025-08-02T12:00:00Z,-21.975,147.775,0.0
2025-08-02T12:00:00Z,-21.975,147.825,0.0
2025-08-02T12:00:00Z,-21.975,147.875,0.0
2025-08-02T12:00:00Z,-21.975,147.925,0.0
2025-08-02T12:00:00Z,-21.975,147.975,0.0
2025-08-02T12:00:00Z,-21.975,148.025,0.0
2025-08-02T12:00:00Z,-21.975,148.075,0.0
2025-08-02T12:00:00Z,-21.975,148.125,0.0
2025-08-02T12:00:00Z,-21.975,148.175,0.0
2025-08-02T12:00:00Z,-21.975,148.225,0.0
2025-08-02T12:00:00Z,-21.975,148.275,0.0
2025-08-02T12:00:00Z,-21.975,148.325,0.0
2025-08-02T12:00:00Z,-21.975,148.375,0.0
2025-08-02T12:00:00Z,-21.975,148.425,0.0
2025-08-02T12:00:00Z,-21.975,148.475,0.0
2025-08-02T12:00:00Z,-21.975,148.525,0.0
2025-08-02T12:00:00Z,-21.975,148.575,0.0
2025-08-02T12:00:00Z,-21.975,148.625,0.0
2025-08-02T12:00:00Z,-21.975,148.675,0.0
2025-08-02T12:00:00Z,-21.975,148.725,0.0
2025-08-02T12:00:00Z,-21.975,148.775,0.0
2025-08-02T12:00:00Z,-21.975,148.825,0.0
2025-08-02T12:00:00Z,-21.975,148.875,0.0
2025-08-02T12:00:00Z,-21.975,148.925,0.0
2025-08-02T12:00:00Z,-21.975,148.975,0.0
2025-08-02T12:00:00Z,-21.975,149.025,0.0
2025-08-02T12:00:00Z,-21.975,149.075,0.0
2025-08-02T12:00:00Z,-21.975,149.125,0.0
2025-08-02T12:00:00Z,-21.975,149.175,0.0
2025-08-02T12:00:00Z,-21.975,149.225,0.0
2025-08-02T12:00:00Z,-21.975,149.275,0.0
2025-08-02T12:00:00Z,-21.975,149.325,0.0
2025-08-02T12:00:00Z,-21.975,149.375,0.0
2025-08-02T12:00:00Z,-21.975,149.425,0.0
2025-08-02T12:00:00Z,-21.975,149.475,0.09571428571428571
2025-08-02T12:00:00Z,-21.975,149.525,0.11571428571428573
2025-08-02T12:00:00Z,-21.975,149.575,0.15142857142857144
2025-08-02T12:00:00Z,-21.975,149.625,0.19714285714285715
2025-08-02T12:00:00Z,-21.975,149.675,0.23714285714285713
2025-08-02T12:00:00Z,-21.975,149.725,0.2757142857142857
2025-08-02T12:00:00Z,-21.975,149.775,0.31714285714285717
2025-08-02T12:00:00Z,-21.975,149.825,0.36857142857142866
2025-08-02T12:00:00Z,-21.975,149.875,0.41857142857142865
2025-08-02T12:00:00Z,-21.975,149.925,0.4657142857142857
2025-08-02T12:00:00Z,-21.975,149.975,0.5
2025-08-02T12:00:00Z,-21.975,150.025,0.5071428571428572
2025-08-02T12:00:00Z,-21.975,150.075,0.4971428571428572
2025-08-02T12:00:00Z,-21.975,150.125,0.47714285714285715
2025-08-02T12:00:00Z,-21.975,150.175,0.48571428571428577
2025-08-02T12:00:00Z,-21.975,150.225,0.6100000000000001
2025-08-02T12:00:00Z,-21.975,150.275,0.9071428571428573
2025-08-02T12:00:00Z,-21.975,150.325,1.2228571428571426
2025-08-02T12:00:00Z,-21.975,150.375,1.4914285714285715
2025-08-02T12:00:00Z,-21.975,150.425,1.5685714285714287
2025-08-02T12:00:00Z,-21.975,150.475,1.5471428571428572
2025-08-02T12:00:00Z,-21.975,150.525,1.3357142857142856
2025-08-02T12:00:00Z,-21.975,150.575,1.0928571428571427
2025-08-02T12:00:00Z,-21.975,150.625,0.9642857142857143
2025-08-02T12:00:00Z,-21.975,150.675,0.8771428571428571
2025-08-02T12:00:00Z,-21.975,150.725,0.8671428571428572
2025-08-02T12:00:00Z,-21.975,150.775,0.897142857142857
2025-08-02T12:00:00Z,-21.975,150.825,0.8985714285714286
2025-08-02T12:00:00Z,-21.975,150.875,0.9214285714285715
2025-08-02T12:00:00Z,-21.975,150.925,0.8914285714285715
2025-08-02T12:00:00Z,-21.975,150.975,0.91
2025-08-02T12:00:00Z,-21.975,151.025,0.8571428571428571
2025-08-02T12:00:00Z,-21.975,151.075,0.835714285714286
2025-08-02T12:00:00Z,-21.975,151.125,0.8085714285714287
2025-08-02T12:00:00Z,-21.975,151.175,0.722857142857143
2025-08-02T12:00:00Z,-21.975,151.225,0.6328571428571428
2025-08-02T12:00:00Z,-21.975,151.275,0.5457142857142859
2025-08-02T12:00:00Z,-21.975,151.325,0.4842857142857144
2025-08-02T12:00:00Z,-21.975,151.375,0.4471428571428571
2025-08-02T12:00:00Z,-21.975,151.425,0.4142857142857143
2025-08-02T12:00:00Z,-21.975,151.475,0.4
2025-08-02T12:00:00Z,-21.975,151.525,0.40857142857142864
2025-08-02T12:00:00Z,-21.975,151.575,0.40714285714285714
2025-08-02T12:00:00Z,-21.975,151.625,0.38571428571428573
2025-08-02T12:00:00Z,-21.975,151.675,0.3942857142857144
2025-08-02T12:00:00Z,-21.975,151.725,0.41142857142857153
2025-08-02T12:00:00Z,-21.975,151.775,0.4385714285714286
2025-08-02T12:00:00Z,-21.975,151.825,0.46142857142857147
2025-08-02T12:00:00Z,-21.975,151.875,0.49000000000000005
2025-08-02T12:00:00Z,-21.975,151.925,0.4628571428571429
2025-08-02T12:00:00Z,-21.975,151.975,0.45142857142857146
2025-08-02T12:00:00Z,-21.975,152.025,0.42857142857142855
2025-08-02T12:00:00Z,-21.975,152.075,0.38285714285714295
2025-08-02T12:00:00Z,-21.975,152.125,0.35285714285714287
2025-08-02T12:00:00Z,-21.975,152.175,0.34714285714285714
2025-08-02T12:00:00Z,-21.975,152.225,0.3514285714285714
2025-08-02T12:00:00Z,-21.975,152.275,0.3628571428571429
2025-08-02T12:00:00Z,-21.975,152.325,0.48285714285714293
2025-08-02T12:00:00Z,-21.975,152.375,0.6885714285714285
2025-08-02T12:00:00Z,-21.975,152.425,0.9871428571428572
2025-08-02T12:00:00Z,-21.975,152.475,1.2557142857142856
2025-08-02T12:00:00Z,-21.975,152.525,1.4242857142857144
2025-08-02T12:00:00Z,-21.975,152.575,1.5585714285714285
2025-08-02T12:00:00Z,-21.975,152.625,1.6328571428571428
2025-08-02T12:00:00Z,-21.975,152.675,1.7671428571428573
2025-08-02T12:00:00Z,-21.975,152.725,1.9285714285714286
2025-08-02T12:00:00Z,-21.975,152.775,1.9828571428571429
2025-08-02T12:00:00Z,-21.975,152.825,1.9214285714285713
2025-08-02T12:00:00Z,-21.975,152.875,1.762857142857143
2025-08-02T12:00:00Z,-21.975,152.925,1.5957142857142856
2025-08-02T12:00:00Z,-21.975,152.975,1.4357142857142857
2025-08-02T12:00:00Z,-21.975,153.025,1.3257142857142858
2025-08-02T12:00:00Z,-21.975,153.075,1.3357142857142859
2025-08-02T12:00:00Z,-21.975,153.125,1.3042857142857145
2025-08-02T12:00:00Z,-21.975,153.175,1.3042857142857145
2025-08-02T12:00:00Z,-21.975,153.225,1.342857142857143
2025-08-02T12:00:00Z,-21.975,153.275,1.32
2025-08-02T12:00:00Z,-21.975,153.325,1.2314285714285715
2025-08-02T12:00:00Z,-21.975,153.375,1.1500000000000001
2025-08-02T12:00:00Z,-21.975,153.425,1.0742857142857143
2025-08-02T12:00:00Z,-21.975,153.475,0.9857142857142859
2025-08-02T12:00:00Z,-21.975,153.525,0.8300000000000001
2025-08-02T12:00:00Z,-21.975,153.575,0.732857142857143
2025-08-02T12:00:00Z,-21.975,153.625,0.6585714285714287
2025-08-02T12:00:00Z,-21.975,153.675,0.6085714285714285
2025-08-02T12:00:00Z,-21.975,153.725,0.6100000000000001
2025-08-02T12:00:00Z,-21.975,153.775,0.5985714285714285
2025-08-02T12:00:00Z,-21.975,153.825,0.6085714285714285
2025-08-02T12:00:00Z,-21.975,153.875,0.6500000000000001
2025-08-02T12:00:00Z,-21.975,153.925,0.6628571428571429
2025-08-02T12:00:00Z,-21.975,153.975,0.7100000000000001
2025-08-02T12:00:00Z,-21.975,154.025,0.7242857142857143
2025-08-02T12:00:00Z,-21.925,142.475,0.0
2025-08-02T12:00:00Z,-21.925,142.525,0.0
2025-08-02T12:00:00Z,-21.925,142.575,0.0
2025-08-02T12:00:00Z,-21.925,142.625,0.0
2025-08-02T12:00:00Z,-21.925,142.675,0.0
2025-08-02T12:00:00Z,-21.925,142.725,0.0
2025-08-02T12:00:00Z,-21.925,142.775,0.0
2025-08-02T12:00:00Z,-21.925,142.825,0.0
2025-08-02T12:00:00Z,-21.925,142.875,0.0
2025-08-02T12:00:00Z,-21.925,142.925,0.0
2025-08-02T12:00:00Z,-21.925,142.975,0.0
2025-08-02T12:00:00Z,-21.925,143.025,0.0
2025-08-02T12:00:00Z,-21.925,143.075,0.0
2025-08-02T12:00:00Z,-21.925,143.125,0.0
2025-08-02T12:00:00Z,-21.925,143.175,0.0
2025-08-02T12:00:00Z,-21.925,143.225,0.0
2025-08-02T12:00:00Z,-21.925,143.275,0.0
2025-08-02T12:00:00Z,-21.925,143.325,0.0
2025-08-02T12:00:00Z,-21.925,143.375,0.0
2025-08-02T12:00:00Z,-21.925,143.425,0.0
2025-08-02T12:00:00Z,-21.925,143.475,0.0
2025-08-02T12:00:00Z,-21.925,143.525,0.0
