time,latitude,longitude,sea_surface_temperature_anomaly
UTC,degrees_north,degrees_east,degree_C
2025-06-23T12:00:00Z,-21.025,143.325,NaN
2025-06-23T12:00:00Z,-21.025,143.375,NaN
2025-06-23T12:00:00Z,-21.025,143.425,NaN
2025-06-23T12:00:00Z,-21.025,143.475,NaN
2025-06-23T12:00:00Z,-21.025,143.525,NaN
2025-06-23T12:00:00Z,-21.025,143.575,NaN
2025-06-23T12:00:00Z,-21.025,143.625,NaN
2025-06-23T12:00:00Z,-21.025,143.675,NaN
2025-06-23T12:00:00Z,-21.025,143.725,NaN
2025-06-23T12:00:00Z,-21.025,143.775,NaN
2025-06-23T12:00:00Z,-21.025,143.825,NaN
2025-06-23T12:00:00Z,-21.025,143.875,NaN
2025-06-23T12:00:00Z,-21.025,143.925,NaN
2025-06-23T12:00:00Z,-21.025,143.975,NaN
2025-06-23T12:00:00Z,-21.025,144.025,NaN
2025-06-23T12:00:00Z,-21.025,144.075,NaN
2025-06-23T12:00:00Z,-21.025,144.125,NaN
2025-06-23T12:00:00Z,-21.025,144.175,NaN
2025-06-23T12:00:00Z,-21.025,144.225,NaN
2025-06-23T12:00:00Z,-21.025,144.275,NaN
2025-06-23T12:00:00Z,-21.025,144.325,NaN
2025-06-23T12:00:00Z,-21.025,144.375,NaN
2025-06-23T12:00:00Z,-21.025,144.425,NaN
2025-06-23T12:00:00Z,-21.025,144.475,NaN
2025-06-23T12:00:00Z,-21.025,144.525,NaN
2025-06-23T12:00:00Z,-21.025,144.575,NaN
2025-06-23T12:00:00Z,-21.025,144.625,NaN
2025-06-23T12:00:00Z,-21.025,144.675,NaN
2025-06-23T12:00:00Z,-21.025,144.725,NaN
2025-06-23T12:00:00Z,-21.025,144.775,NaN
2025-06-23T12:00:00Z,-21.025,144.825,NaN
2025-06-23T12:00:00Z,-21.025,144.875,NaN
2025-06-23T12:00:00Z,-21.025,144.925,NaN
2025-06-23T12:00:00Z,-21.025,144.975,NaN
2025-06-23T12:00:00Z,-21.025,145.025,NaN
2025-06-23T12:00:00Z,-21.025,145.075,NaN
2025-06-23T12:00:00Z,-21.025,145.125,NaN
2025-06-23T12:00:00Z,-21.025,145.175,NaN
2025-06-23T12:00:00Z,-21.025,145.225,NaN
2025-06-23T12:00:00Z,-21.025,145.275,NaN
2025-06-23T12:00:00Z,-21.025,145.325,NaN
2025-06-23T12:00:00Z,-21.025,145.375,NaN
2025-06-23T12:00:00Z,-21.025,145.425,NaN
2025-06-23T12:00:00Z,-21.025,145.475,NaN
2025-06-23T12:00:00Z,-21.025,145.525,NaN
2025-06-23T12:00:00Z,-21.025,145.575,NaN
2025-06-23T12:00:00Z,-21.025,145.625,NaN
2025-06-23T12:00:00Z,-21.025,145.675,NaN
2025-06-23T12:00:00Z,-21.025,145.725,NaN
2025-06-23T12:00:00Z,-21.025,145.775,NaN
2025-06-23T12:00:00Z,-21.025,145.825,NaN
2025-06-23T12:00:00Z,-21.025,145.875,NaN
2025-06-23T12:00:00Z,-21.025,145.925,NaN
2025-06-23T12:00:00Z,-21.025,145.975,NaN
2025-06-23T12:00:00Z,-21.025,146.025,NaN
2025-06-23T12:00:00Z,-21.025,146.075,NaN
2025-06-23T12:00:00Z,-21.025,146.125,NaN
2025-06-23T12:00:00Z,-21.025,146.175,NaN
2025-06-23T12:00:00Z,-21.025,146.225,NaN
2025-06-23T12:00:00Z,-21.025,146.275,NaN
2025-06-23T12:00:00Z,-21.025,146.325,NaN
2025-06-23T12:00:00Z,-21.025,146.375,NaN
2025-06-23T12:00:00Z,-21.025,146.425,NaN
2025-06-23T12:00:00Z,-21.025,146.475,NaN
2025-06-23T12:00:00Z,-21.025,146.525,NaN
2025-06-23T12:00:00Z,-21.025,146.575,NaN
2025-06-23T12:00:00Z,-21.025,146.625,NaN
2025-06-23T12:00:00Z,-21.025,146.675,NaN
2025-06-23T12:00:00Z,-21.025,146.725,NaN
2025-06-23T12:00:00Z,-21.025,146.775,NaN
2025-06-23T12:00:00Z,-21.025,146.825,NaN
2025-06-23T12:00:00Z,-21.025,146.875,NaN
2025-06-23T12:00:00Z,-21.025,146.925,NaN
2025-06-23T12:00:00Z,-21.025,146.975,NaN
2025-06-23T12:00:00Z,-21.025,147.025,NaN
2025-06-23T12:00:00Z,-21.025,147.075,NaN
2025-06-23T12:00:00Z,-21.025,147.125,NaN
2025-06-23T12:00:00Z,-21.025,147.175,NaN
2025-06-23T12:00:00Z,-21.025,147.225,NaN
2025-06-23T12:00:00Z,-21.025,147.275,NaN
2025-06-23T12:00:00Z,-21.025,147.325,NaN
2025-06-23T12:00:00Z,-21.025,147.375,NaN
2025-06-23T12:00:00Z,-21.025,147.425,NaN
2025-06-23T12:00:00Z,-21.025,147.475,NaN
2025-06-23T12:00:00Z,-21.025,147.525,NaN
2025-06-23T12:00:00Z,-21.025,147.575,NaN
2025-06-23T12:00:00Z,-21.025,147.625,NaN
2025-06-23T12:00:00Z,-21.025,147.675,NaN
2025-06-23T12:00:00Z,-21.025,147.725,NaN
2025-06-23T12:00:00Z,-21.025,147.775,NaN
2025-06-23T12:00:00Z,-21.025,147.825,NaN
2025-06-23T12:00:00Z,-21.025,147.875,NaN
2025-06-23T12:00:00Z,-21.025,147.925,NaN
2025-06-23T12:00:00Z,-21.025,147.975,NaN
2025-06-23T12:00:00Z,-21.025,148.025,NaN
2025-06-23T12:00:00Z,-21.025,148.075,NaN
2025-06-23T12:00:00Z,-21.025,148.125,NaN
2025-06-23T12:00:00Z,-21.025,148.175,NaN
2025-06-23T12:00:00Z,-21.025,148.225,NaN
2025-06-23T12:00:00Z,-21.025,148.275,NaN
2025-06-23T12:00:00Z,-21.025,148.325,NaN
2025-06-23T12:00:00Z,-21.025,148.375,NaN
2025-06-23T12:00:00Z,-21.025,148.425,NaN
2025-06-23T12:00:00Z,-21.025,148.475,NaN
2025-06-23T12:00:00Z,-21.025,148.525,NaN
2025-06-23T12:00:00Z,-21.025,148.575,NaN
2025-06-23T12:00:00Z,-21.025,148.625,NaN
2025-06-23T12:00:00Z,-21.025,148.675,NaN
2025-06-23T12:00:00Z,-21.025,148.725,NaN
2025-06-23T12:00:00Z,-21.025,148.775,NaN
2025-06-23T12:00:00Z,-21.025,148.825,NaN
2025-06-23T12:00:00Z,-21.025,148.875,NaN
2025-06-23T12:00:00Z,-21.025,148.925,NaN
2025-06-23T12:00:00Z,-21.025,148.975,NaN
2025-06-23T12:00:00Z,-21.025,149.025,NaN
2025-06-23T12:00:00Z,-21.025,149.075,NaN
2025-06-23T12:00:00Z,-21.025,149.125,NaN
2025-06-23T12:00:00Z,-21.025,149.175,-0.38
2025-06-23T12:00:00Z,-21.025,149.225,-0.24
2025-06-23T12:00:00Z,-21.025,149.275,-0.03
2025-06-23T12:00:00Z,-21.025,149.325,0.17
2025-06-23T12:00:00Z,-21.025,149.375,0.33
2025-06-23T12:00:00Z,-21.025,149.425,0.47000000000000003
2025-06-23T12:00:00Z,-21.025,149.475,0.5700000000000001
2025-06-23T12:00:00Z,-21.025,149.525,0.64
2025-06-23T12:00:00Z,-21.025,149.575,0.6900000000000001
2025-06-23T12:00:00Z,-21.025,149.625,0.72
2025-06-23T12:00:00Z,-21.025,149.675,0.74
2025-06-23T12:00:00Z,-21.025,149.725,0.75
2025-06-23T12:00:00Z,-21.025,149.775,0.78
2025-06-23T12:00:00Z,-21.025,149.825,0.79
2025-06-23T12:00:00Z,-21.025,149.875,0.79
2025-06-23T12:00:00Z,-21.025,149.925,0.81
2025-06-23T12:00:00Z,-21.025,149.975,0.81
2025-06-23T12:00:00Z,-21.025,150.025,0.8200000000000001
2025-06-23T12:00:00Z,-21.025,150.075,0.81
2025-06-23T12:00:00Z,-21.025,150.125,0.8
2025-06-23T12:00:00Z,-21.025,150.175,0.78
2025-06-23T12:00:00Z,-21.025,150.225,0.76
2025-06-23T12:00:00Z,-21.025,150.275,0.75
2025-06-23T12:00:00Z,-21.025,150.325,0.75
2025-06-23T12:00:00Z,-21.025,150.375,0.76
2025-06-23T12:00:00Z,-21.025,150.425,0.76
2025-06-23T12:00:00Z,-21.025,150.475,0.77
2025-06-23T12:00:00Z,-21.025,150.525,0.77
2025-06-23T12:00:00Z,-21.025,150.575,0.77
2025-06-23T12:00:00Z,-21.025,150.625,0.76
2025-06-23T12:00:00Z,-21.025,150.675,0.74
2025-06-23T12:00:00Z,-21.025,150.725,0.73
2025-06-23T12:00:00Z,-21.025,150.775,0.7000000000000001
2025-06-23T12:00:00Z,-21.025,150.825,0.7000000000000001
2025-06-23T12:00:00Z,-21.025,150.875,0.6900000000000001
2025-06-23T12:00:00Z,-21.025,150.925,0.7000000000000001
2025-06-23T12:00:00Z,-21.025,150.975,0.71
2025-06-23T12:00:00Z,-21.025,151.025,0.71
2025-06-23T12:00:00Z,-21.025,151.075,0.71
2025-06-23T12:00:00Z,-21.025,151.125,0.71
2025-06-23T12:00:00Z,-21.025,151.175,0.72
2025-06-23T12:00:00Z,-21.025,151.225,0.7000000000000001
2025-06-23T12:00:00Z,-21.025,151.275,0.6900000000000001
2025-06-23T12:00:00Z,-21.025,151.325,0.67
2025-06-23T12:00:00Z,-21.025,151.375,0.68
2025-06-23T12:00:00Z,-21.025,151.425,0.68
2025-06-23T12:00:00Z,-21.025,151.475,0.68
2025-06-23T12:00:00Z,-21.025,151.525,0.7000000000000001
2025-06-23T12:00:00Z,-21.025,151.575,0.72
2025-06-23T12:00:00Z,-21.025,151.625,0.77
2025-06-23T12:00:00Z,-21.025,151.675,0.79
2025-06-23T12:00:00Z,-21.025,151.725,0.79
2025-06-23T12:00:00Z,-21.025,151.775,0.78
2025-06-23T12:00:00Z,-21.025,151.825,0.78
2025-06-23T12:00:00Z,-21.025,151.875,0.76
2025-06-23T12:00:00Z,-21.025,151.925,0.73
2025-06-23T12:00:00Z,-21.025,151.975,0.7000000000000001
2025-06-23T12:00:00Z,-21.025,152.025,0.66
2025-06-23T12:00:00Z,-21.025,152.075,0.63
2025-06-23T12:00:00Z,-21.025,152.125,0.63
2025-06-23T12:00:00Z,-21.025,152.175,0.63
2025-06-23T12:00:00Z,-21.025,152.225,0.68
2025-06-23T12:00:00Z,-21.025,152.275,0.71
2025-06-23T12:00:00Z,-21.025,152.325,0.75
2025-06-23T12:00:00Z,-21.025,152.375,0.79
2025-06-23T12:00:00Z,-21.025,152.425,0.8
2025-06-23T12:00:00Z,-21.025,152.475,0.81
2025-06-23T12:00:00Z,-21.025,152.525,0.81
2025-06-23T12:00:00Z,-21.025,152.575,0.79
2025-06-23T12:00:00Z,-21.025,152.625,0.8
2025-06-23T12:00:00Z,-21.025,152.675,0.8
2025-06-23T12:00:00Z,-21.025,152.725,0.8200000000000001
2025-06-23T12:00:00Z,-21.025,152.775,0.84
2025-06-23T12:00:00Z,-21.025,152.825,0.85
2025-06-23T12:00:00Z,-21.025,152.875,0.8300000000000001
2025-06-23T12:00:00Z,-21.025,152.925,0.81
2025-06-23T12:00:00Z,-21.025,152.975,0.8
2025-06-23T12:00:00Z,-21.025,153.025,0.81
2025-06-23T12:00:00Z,-21.025,153.075,0.81
2025-06-23T12:00:00Z,-21.025,153.125,0.84
2025-06-23T12:00:00Z,-21.025,153.175,0.86
2025-06-23T12:00:00Z,-21.025,153.225,0.9
2025-06-23T12:00:00Z,-21.025,153.275,0.92
2025-06-23T12:00:00Z,-21.025,153.325,0.9
2025-06-23T12:00:00Z,-21.025,153.375,0.88
2025-06-23T12:00:00Z,-21.025,153.425,0.85
2025-06-23T12:00:00Z,-21.025,153.475,0.84
2025-06-23T12:00:00Z,-21.025,153.525,0.85
2025-06-23T12:00:00Z,-21.025,153.575,0.87
2025-06-23T12:00:00Z,-21.025,153.625,0.9
2025-06-23T12:00:00Z,-21.025,153.675,0.9400000000000001
2025-06-23T12:00:00Z,-21.025,153.725,0.96
2025-06-23T12:00:00Z,-21.025,153.775,0.98
2025-06-23T12:00:00Z,-21.025,153.825,0.99
2025-06-23T12:00:00Z,-21.025,153.875,0.99
2025-06-23T12:00:00Z,-21.025,153.925,0.98
2025-06-23T12:00:00Z,-21.025,153.975,0.9500000000000001
2025-06-23T12:00:00Z,-21.025,154.025,0.91
2025-06-23T12:00:00Z,-21.075,142.475,NaN
2025-06-23T12:00:00Z,-21.075,142.525,NaN
2025-06-23T12:00:00Z,-21.075,142.575,NaN
2025-06-23T12:00:00Z,-21.075,142.625,NaN
2025-06-23T12:00:00Z,-21.075,142.675,NaN
2025-06-23T12:00:00Z,-21.075,142.725,NaN
2025-06-23T12:00:00Z,-21.075,142.775,NaN
2025-06-23T12:00:00Z,-21.075,142.825,NaN
2025-06-23T12:00:00Z,-21.075,142.875,NaN
2025-06-23T12:00:00Z,-21.075,142.925,NaN
2025-06-23T12:00:00Z,-21.075,142.975,NaN
2025-06-23T12:00:00Z,-21.075,143.025,NaN
2025-06-23T12:00:00Z,-21.075,143.075,NaN
2025-06-23T12:00:00Z,-21.075,143.125,NaN
2025-06-23T12:00:00Z,-21.075,143.175,NaN
2025-06-23T12:00:00Z,-21.075,143.225,NaN
2025-06-23T12:00:00Z,-21.075,143.275,NaN
2025-06-23T12:00:00Z,-21.075,143.325,NaN
2025-06-23T12:00:00Z,-21.075,143.375,NaN
2025-06-23T12:00:00Z,-21.075,143.425,NaN
2025-06-23T12:00:00Z,-21.075,143.475,NaN
2025-06-23T12:00:00Z,-21.075,143.525,NaN
2025-06-23T12:00:00Z,-21.075,143.575,NaN
2025-06-23T12:00:00Z,-21.075,143.625,NaN
2025-06-23T12:00:00Z,-21.075,143.675,NaN
2025-06-23T12:00:00Z,-21.075,143.725,NaN
2025-06-23T12:00:00Z,-21.075,143.775,NaN
2025-06-23T12:00:00Z,-21.075,143.825,NaN
2025-06-23T12:00:00Z,-21.075,143.875,NaN
2025-06-23T12:00:00Z,-21.075,143.925,NaN
2025-06-23T12:00:00Z,-21.075,143.975,NaN
2025-06-23T12:00:00Z,-21.075,144.025,NaN
2025-06-23T12:00:00Z,-21.075,144.075,NaN
2025-06-23T12:00:00Z,-21.075,144.125,NaN
2025-06-23T12:00:00Z,-21.075,144.175,NaN
2025-06-23T12:00:00Z,-21.075,144.225,NaN
2025-06-23T12:00:00Z,-21.075,144.275,NaN
2025-06-23T12:00:00Z,-21.075,144.325,NaN
2025-06-23T12:00:00Z,-21.075,144.375,NaN
2025-06-23T12:00:00Z,-21.075,144.425,NaN
2025-06-23T12:00:00Z,-21.075,144.475,NaN
2025-06-23T12:00:00Z,-21.075,144.525,NaN
2025-06-23T12:00:00Z,-21.075,144.575,NaN
2025-06-23T12:00:00Z,-21.075,144.625,NaN
2025-06-23T12:00:00Z,-21.075,144.675,NaN
2025-06-23T12:00:00Z,-21.075,144.725,NaN
2025-06-23T12:00:00Z,-21.075,144.775,NaN
2025-06-23T12:00:00Z,-21.075,144.825,NaN
2025-06-23T12:00:00Z,-21.075,144.875,NaN
2025-06-23T12:00:00Z,-21.075,144.925,NaN
2025-06-23T12:00:00Z,-21.075,144.975,NaN
2025-06-23T12:00:00Z,-21.075,145.025,NaN
2025-06-23T12:00:00Z,-21.075,145.075,NaN
2025-06-23T12:00:00Z,-21.075,145.125,NaN
2025-06-23T12:00:00Z,-21.075,145.175,NaN
2025-06-23T12:00:00Z,-21.075,145.225,NaN
2025-06-23T12:00:00Z,-21.075,145.275,NaN
2025-06-23T12:00:00Z,-21.075,145.325,NaN
2025-06-23T12:00:00Z,-21.075,145.375,NaN
2025-06-23T12:00:00Z,-21.075,145.425,NaN
2025-06-23T12:00:00Z,-21.075,145.475,NaN
2025-06-23T12:00:00Z,-21.075,145.525,NaN
2025-06-23T12:00:00Z,-21.075,145.575,NaN
2025-06-23T12:00:00Z,-21.075,145.625,NaN
2025-06-23T12:00:00Z,-21.075,145.675,NaN
2025-06-23T12:00:00Z,-21.075,145.725,NaN
2025-06-23T12:00:00Z,-21.075,145.775,NaN
2025-06-23T12:00:00Z,-21.075,145.825,NaN
2025-06-23T12:00:00Z,-21.075,145.875,NaN
2025-06-23T12:00:00Z,-21.075,145.925,NaN
2025-06-23T12:00:00Z,-21.075,145.975,NaN
2025-06-23T12:00:00Z,-21.075,146.025,NaN
2025-06-23T12:00:00Z,-21.075,146.075,NaN
2025-06-23T12:00:00Z,-21.075,146.125,NaN
2025-06-23T12:00:00Z,-21.075,146.175,NaN
2025-06-23T12:00:00Z,-21.075,146.225,NaN
2025-06-23T12:00:00Z,-21.075,146.275,NaN
2025-06-23T12:00:00Z,-21.075,146.325,NaN
2025-06-23T12:00:00Z,-21.075,146.375,NaN
2025-06-23T12:00:00Z,-21.075,146.425,NaN
2025-06-23T12:00:00Z,-21.075,146.475,NaN
2025-06-23T12:00:00Z,-21.075,146.525,NaN
2025-06-23T12:00:00Z,-21.075,146.575,NaN
2025-06-23T12:00:00Z,-21.075,146.625,NaN
2025-06-23T12:00:00Z,-21.075,146.675,NaN
2025-06-23T12:00:00Z,-21.075,146.725,NaN
2025-06-23T12:00:00Z,-21.075,146.775,NaN
2025-06-23T12:00:00Z,-21.075,146.825,NaN
2025-06-23T12:00:00Z,-21.075,146.875,NaN
2025-06-23T12:00:00Z,-21.075,146.925,NaN
2025-06-23T12:00:00Z,-21.075,146.975,NaN
2025-06-23T12:00:00Z,-21.075,147.025,NaN
2025-06-23T12:00:00Z,-21.075,147.075,NaN
2025-06-23T12:00:00Z,-21.075,147.125,NaN
2025-06-23T12:00:00Z,-21.075,147.175,NaN
2025-06-23T12:00:00Z,-21.075,147.225,NaN
2025-06-23T12:00:00Z,-21.075,147.275,NaN
2025-06-23T12:00:00Z,-21.075,147.325,NaN
2025-06-23T12:00:00Z,-21.075,147.375,NaN
2025-06-23T12:00:00Z,-21.075,147.425,NaN
2025-06-23T12:00:00Z,-21.075,147.475,NaN
2025-06-23T12:00:00Z,-21.075,147.525,NaN
2025-06-23T12:00:00Z,-21.075,147.575,NaN
2025-06-23T12:00:00Z,-21.075,147.625,NaN
2025-06-23T12:00:00Z,-21.075,147.675,NaN
2025-06-23T12:00:00Z,-21.075,147.725,NaN
2025-06-23T12:00:00Z,-21.075,147.775,NaN
2025-06-23T12:00:00Z,-21.075,147.825,NaN
2025-06-23T12:00:00Z,-21.075,147.875,NaN
2025-06-23T12:00:00Z,-21.075,147.925,NaN
2025-06-23T12:00:00Z,-21.075,147.975,NaN
2025-06-23T12:00:00Z,-21.075,148.025,NaN
2025-06-23T12:00:00Z,-21.075,148.075,NaN
2025-06-23T12:00:00Z,-21.075,148.125,NaN
2025-06-23T12:00:00Z,-21.075,148.175,NaN
2025-06-23T12:00:00Z,-21.075,148.225,NaN
2025-06-23T12:00:00Z,-21.075,148.275,NaN
2025-06-23T12:00:00Z,-21.075,148.325,NaN
2025-06-23T12:00:00Z,-21.075,148.375,NaN
2025-06-23T12:00:00Z,-21.075,148.425,NaN
2025-06-23T12:00:00Z,-21.075,148.475,NaN
2025-06-23T12:00:00Z,-21.075,148.525,NaN
2025-06-23T12:00:00Z,-21.075,148.575,NaN
2025-06-23T12:00:00Z,-21.075,148.625,NaN
2025-06-23T12:00:00Z,-21.075,148.675,NaN
2025-06-23T12:00:00Z,-21.075,148.725,NaN
2025-06-23T12:00:00Z,-21.075,148.775,NaN
2025-06-23T12:00:00Z,-21.075,148.825,NaN
2025-06-23T12:00:00Z,-21.075,148.875,NaN
2025-06-23T12:00:00Z,-21.075,148.925,NaN
2025-06-23T12:00:00Z,-21.075,148.975,NaN
2025-06-23T12:00:00Z,-21.075,149.025,NaN
2025-06-23T12:00:00Z,-21.075,149.075,NaN
2025-06-23T12:00:00Z,-21.075,149.125,NaN
2025-06-23T12:00:00Z,-21.075,149.175,-0.53
2025-06-23T12:00:00Z,-21.075,149.225,-0.39
2025-06-23T12:00:00Z,-21.075,149.275,-0.15
2025-06-23T12:00:00Z,-21.075,149.325,0.08
2025-06-23T12:00:00Z,-21.075,149.375,0.27
2025-06-23T12:00:00Z,-21.075,149.425,0.45
2025-06-23T12:00:00Z,-21.075,149.475,0.56
2025-06-23T12:00:00Z,-21.075,149.525,0.65
2025-06-23T12:00:00Z,-21.075,149.575,0.7000000000000001
2025-06-23T12:00:00Z,-21.075,149.625,0.75
2025-06-23T12:00:00Z,-21.075,149.675,0.77
2025-06-23T12:00:00Z,-21.075,149.725,0.79
2025-06-23T12:00:00Z,-21.075,149.775,0.8
2025-06-23T12:00:00Z,-21.075,149.825,0.8
2025-06-23T12:00:00Z,-21.075,149.875,0.81
2025-06-23T12:00:00Z,-21.075,149.925,0.8200000000000001
2025-06-23T12:00:00Z,-21.075,149.975,0.8300000000000001
2025-06-23T12:00:00Z,-21.075,150.025,0.8300000000000001
2025-06-23T12:00:00Z,-21.075,150.075,0.8300000000000001
2025-06-23T12:00:00Z,-21.075,150.125,0.81
2025-06-23T12:00:00Z,-21.075,150.175,0.8
2025-06-23T12:00:00Z,-21.075,150.225,0.78
2025-06-23T12:00:00Z,-21.075,150.275,0.76
2025-06-23T12:00:00Z,-21.075,150.325,0.74
2025-06-23T12:00:00Z,-21.075,150.375,0.74
2025-06-23T12:00:00Z,-21.075,150.425,0.74
2025-06-23T12:00:00Z,-21.075,150.475,0.75
2025-06-23T12:00:00Z,-21.075,150.525,0.75
2025-06-23T12:00:00Z,-21.075,150.575,0.76
2025-06-23T12:00:00Z,-21.075,150.625,0.75
2025-06-23T12:00:00Z,-21.075,150.675,0.73
2025-06-23T12:00:00Z,-21.075,150.725,0.71
2025-06-23T12:00:00Z,-21.075,150.775,0.7000000000000001
2025-06-23T12:00:00Z,-21.075,150.825,0.6900000000000001
2025-06-23T12:00:00Z,-21.075,150.875,0.6900000000000001
2025-06-23T12:00:00Z,-21.075,150.925,0.6900000000000001
2025-06-23T12:00:00Z,-21.075,150.975,0.7000000000000001
2025-06-23T12:00:00Z,-21.075,151.025,0.68
2025-06-23T12:00:00Z,-21.075,151.075,0.68
2025-06-23T12:00:00Z,-21.075,151.125,0.66
2025-06-23T12:00:00Z,-21.075,151.175,0.65
2025-06-23T12:00:00Z,-21.075,151.225,0.65
2025-06-23T12:00:00Z,-21.075,151.275,0.63
2025-06-23T12:00:00Z,-21.075,151.325,0.64
